-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875,-201.631591796875
