2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593,2.634008407593
