-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969,-205.282409667969
