-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242,-165.869918823242
