2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001,2.991096735001
